1.683700000000000045e+02,1.278799999999999955e+02
1.692800000000000011e+02,1.281999999999999886e+02
1.697700000000000102e+02,1.285200000000000102e+02
1.691699999999999875e+02,1.287500000000000000e+02
1.682899999999999920e+02,1.288100000000000023e+02
1.677500000000000000e+02,1.286999999999999886e+02
1.677599999999999909e+02,1.285600000000000023e+02
1.680699999999999932e+02,1.286100000000000136e+02
1.687599999999999909e+02,1.287800000000000011e+02
1.686999999999999886e+02,1.289300000000000068e+02
1.679900000000000091e+02,1.288499999999999943e+02
1.669600000000000080e+02,1.287599999999999909e+02
1.665099999999999909e+02,1.286299999999999955e+02
1.666200000000000045e+02,1.282599999999999909e+02
1.666299999999999955e+02,1.282500000000000000e+02
1.668700000000000045e+02,1.286599999999999966e+02
1.671999999999999886e+02,1.290699999999999932e+02
1.675200000000000102e+02,1.290500000000000114e+02
1.671899999999999977e+02,1.283499999999999943e+02
1.665099999999999909e+02,1.273700000000000045e+02
1.656699999999999875e+02,1.263400000000000034e+02
1.653700000000000045e+02,1.256099999999999994e+02
1.656800000000000068e+02,1.250300000000000011e+02
1.658700000000000045e+02,1.247800000000000011e+02
1.656500000000000057e+02,1.244500000000000028e+02
1.658799999999999955e+02,1.240999999999999943e+02
1.659699999999999989e+02,1.238100000000000023e+02
1.659300000000000068e+02,1.238199999999999932e+02
1.661699999999999875e+02,1.238700000000000045e+02
1.668400000000000034e+02,1.243599999999999994e+02
1.678899999999999864e+02,1.249399999999999977e+02
1.689199999999999875e+02,1.262399999999999949e+02
1.703799999999999955e+02,1.272600000000000051e+02
1.717100000000000080e+02,1.276899999999999977e+02
1.729900000000000091e+02,1.273199999999999932e+02
1.737299999999999898e+02,1.270600000000000023e+02
1.742599999999999909e+02,1.265499999999999972e+02
1.745900000000000034e+02,1.265300000000000011e+02
1.749199999999999875e+02,1.258299999999999983e+02
1.722400000000000091e+02,1.280600000000000023e+02
1.723600000000000136e+02,1.278900000000000006e+02
1.725399999999999920e+02,1.278299999999999983e+02
1.734099999999999966e+02,1.274000000000000057e+02
1.739099999999999966e+02,1.269500000000000028e+02
1.748000000000000114e+02,1.261800000000000068e+02
1.755600000000000023e+02,1.254800000000000040e+02
1.763400000000000034e+02,1.245799999999999983e+02
1.766899999999999977e+02,1.246400000000000006e+02
1.773499999999999943e+02,1.238799999999999955e+02
1.773400000000000034e+02,1.236099999999999994e+02
1.790600000000000023e+02,1.197399999999999949e+02
1.794199999999999875e+02,1.186599999999999966e+02
1.790699999999999932e+02,1.175400000000000063e+02
1.786999999999999886e+02,1.176899999999999977e+02
1.782800000000000011e+02,1.181599999999999966e+02
1.781100000000000136e+02,1.183199999999999932e+02
1.780200000000000102e+02,1.182099999999999937e+02
1.768499999999999943e+02,1.192699999999999960e+02
1.774000000000000057e+02,1.184899999999999949e+02
1.774099999999999966e+02,1.184399999999999977e+02
1.774199999999999875e+02,1.182199999999999989e+02
1.775399999999999920e+02,1.182800000000000011e+02
1.764099999999999966e+02,1.201899999999999977e+02
1.762100000000000080e+02,1.214500000000000028e+02
1.762700000000000102e+02,1.198400000000000034e+02
1.759199999999999875e+02,1.214599999999999937e+02
1.766399999999999864e+02,1.200100000000000051e+02
1.763899999999999864e+02,1.205000000000000000e+02
1.762899999999999920e+02,1.209599999999999937e+02
1.770399999999999920e+02,1.206500000000000057e+02
1.776100000000000136e+02,1.213100000000000023e+02
1.769799999999999898e+02,1.216700000000000017e+02
1.781100000000000136e+02,1.217000000000000028e+02
1.783100000000000023e+02,1.221200000000000045e+02
1.783300000000000125e+02,1.213599999999999994e+02
1.786299999999999955e+02,1.216299999999999955e+02
1.793000000000000114e+02,1.226200000000000045e+02
1.826699999999999875e+02,1.277999999999999972e+02
1.854499999999999886e+02,1.300399999999999920e+02
1.848100000000000023e+02,1.296100000000000136e+02
1.824499999999999886e+02,1.261800000000000068e+02
1.788100000000000023e+02,1.247800000000000011e+02
1.781999999999999886e+02,1.249099999999999966e+02
1.779600000000000080e+02,1.251400000000000006e+02
1.778899999999999864e+02,1.253199999999999932e+02
1.779799999999999898e+02,1.254200000000000017e+02
1.777400000000000091e+02,1.255300000000000011e+02
1.775900000000000034e+02,1.249599999999999937e+02
1.775900000000000034e+02,1.250400000000000063e+02
1.780099999999999909e+02,1.245400000000000063e+02
1.782500000000000000e+02,1.240600000000000023e+02
1.783100000000000023e+02,1.245199999999999960e+02
1.783400000000000034e+02,1.240999999999999943e+02
1.783499999999999943e+02,1.242900000000000063e+02
1.786200000000000045e+02,1.231899999999999977e+02
1.783700000000000045e+02,1.231400000000000006e+02
1.787400000000000091e+02,1.230000000000000000e+02
1.788100000000000023e+02,1.231700000000000017e+02
1.789499999999999886e+02,1.232900000000000063e+02
1.795099999999999909e+02,1.241700000000000017e+02
1.807899999999999920e+02,1.282899999999999920e+02
1.798600000000000136e+02,1.313700000000000045e+02
1.792700000000000102e+02,1.332400000000000091e+02
1.796699999999999875e+02,1.353100000000000023e+02
1.755500000000000114e+02,1.116899999999999977e+02
1.752700000000000102e+02,1.126099999999999994e+02
1.737400000000000091e+02,1.120699999999999932e+02
1.802100000000000080e+02,1.339000000000000057e+02
1.794099999999999966e+02,1.300600000000000023e+02
1.788000000000000114e+02,1.261200000000000045e+02
1.779000000000000057e+02,1.236500000000000057e+02
1.780999999999999943e+02,1.239599999999999937e+02
1.784699999999999989e+02,1.246599999999999966e+02
1.786699999999999875e+02,1.247099999999999937e+02
1.788300000000000125e+02,1.246500000000000057e+02
1.790200000000000102e+02,1.246899999999999977e+02
1.794399999999999977e+02,1.250699999999999932e+02
1.796800000000000068e+02,1.264399999999999977e+02
1.797700000000000102e+02,1.278100000000000023e+02
1.790399999999999920e+02,1.295300000000000011e+02
1.784699999999999989e+02,1.317500000000000000e+02
1.771800000000000068e+02,1.337100000000000080e+02
1.693700000000000045e+02,1.419900000000000091e+02
1.685900000000000034e+02,1.416599999999999966e+02
1.816200000000000045e+02,1.152199999999999989e+02
1.826299999999999955e+02,1.162500000000000000e+02
1.694900000000000091e+02,1.414399999999999977e+02
1.703400000000000034e+02,1.405800000000000125e+02
1.696500000000000057e+02,1.407299999999999898e+02
1.756200000000000045e+02,1.351999999999999886e+02
1.709600000000000080e+02,1.405000000000000000e+02
1.807299999999999898e+02,1.153100000000000023e+02
1.780600000000000023e+02,1.180999999999999943e+02
1.754399999999999977e+02,1.159699999999999989e+02
1.694799999999999898e+02,1.412700000000000102e+02
1.783300000000000125e+02,1.316500000000000057e+02
1.777400000000000091e+02,1.291500000000000057e+02
1.772899999999999920e+02,1.279699999999999989e+02
1.777500000000000000e+02,1.280600000000000023e+02
1.779600000000000080e+02,1.295900000000000034e+02
1.777400000000000091e+02,1.315999999999999943e+02
1.772899999999999920e+02,1.343700000000000045e+02
1.768799999999999955e+02,1.349900000000000091e+02
1.771200000000000045e+02,1.349600000000000080e+02
1.763000000000000114e+02,1.363700000000000045e+02
1.706200000000000045e+02,1.419799999999999898e+02
1.804600000000000080e+02,1.177300000000000040e+02
1.801800000000000068e+02,1.211500000000000057e+02
1.799900000000000091e+02,1.215799999999999983e+02
1.774399999999999977e+02,1.260799999999999983e+02
1.769399999999999977e+02,1.242099999999999937e+02
1.765099999999999909e+02,1.210600000000000023e+02
1.740800000000000125e+02,1.203599999999999994e+02
1.706699999999999875e+02,1.200000000000000000e+02
1.733499999999999943e+02,1.437100000000000080e+02
1.805699999999999932e+02,1.313400000000000034e+02
1.773400000000000034e+02,1.285800000000000125e+02
1.756399999999999864e+02,1.275799999999999983e+02
1.763600000000000136e+02,1.225499999999999972e+02
1.754000000000000057e+02,1.269000000000000057e+02
1.757800000000000011e+02,1.266400000000000006e+02
1.769399999999999977e+02,1.279699999999999989e+02
1.802599999999999909e+02,1.231800000000000068e+02
1.785500000000000114e+02,1.328000000000000114e+02
1.776999999999999886e+02,1.375000000000000000e+02
1.752500000000000000e+02,1.148700000000000045e+02
1.782400000000000091e+02,1.157500000000000000e+02
1.789799999999999898e+02,1.192399999999999949e+02
1.796299999999999955e+02,1.215400000000000063e+02
1.779900000000000091e+02,1.270600000000000023e+02
1.778700000000000045e+02,1.267900000000000063e+02
1.776200000000000045e+02,1.268700000000000045e+02
1.768600000000000136e+02,1.270000000000000000e+02
1.724300000000000068e+02,1.280600000000000023e+02
1.683499999999999943e+02,1.240600000000000023e+02
1.859499999999999886e+02,1.225999999999999943e+02
1.802199999999999989e+02,1.278299999999999983e+02
1.766899999999999977e+02,1.284099999999999966e+02
1.760099999999999909e+02,1.234200000000000017e+02
1.760300000000000011e+02,1.278199999999999932e+02
1.758899999999999864e+02,1.271299999999999955e+02
1.758000000000000114e+02,1.272800000000000011e+02
1.752500000000000000e+02,1.281200000000000045e+02
1.752899999999999920e+02,1.284000000000000057e+02
1.757299999999999898e+02,1.273900000000000006e+02
1.756200000000000045e+02,1.284399999999999977e+02
1.761299999999999955e+02,1.272000000000000028e+02
1.761299999999999955e+02,1.281699999999999875e+02
1.762100000000000080e+02,1.267800000000000011e+02
1.764499999999999886e+02,1.266700000000000017e+02
1.767199999999999989e+02,1.262300000000000040e+02
1.777599999999999909e+02,1.247800000000000011e+02
1.802700000000000102e+02,1.197800000000000011e+02
1.816100000000000136e+02,1.244800000000000040e+02
1.833700000000000045e+02,1.198100000000000023e+02
1.806899999999999977e+02,1.279800000000000040e+02
1.795600000000000023e+02,1.274500000000000028e+02
1.786200000000000045e+02,1.269899999999999949e+02
1.795399999999999920e+02,1.218199999999999932e+02
1.799799999999999898e+02,1.223299999999999983e+02
1.815800000000000125e+02,1.221500000000000057e+02
1.827700000000000102e+02,1.222500000000000000e+02
1.851599999999999966e+02,1.209000000000000057e+02
1.868499999999999943e+02,1.197399999999999949e+02
1.683899999999999864e+02,1.233199999999999932e+02
1.688499999999999943e+02,1.245699999999999932e+02
1.698300000000000125e+02,1.272500000000000000e+02
1.705200000000000102e+02,1.287800000000000011e+02
1.706599999999999966e+02,1.235000000000000000e+02
1.708700000000000045e+02,1.233499999999999943e+02
1.711999999999999886e+02,1.218100000000000023e+02
1.714199999999999875e+02,1.191599999999999966e+02
1.726999999999999886e+02,1.154699999999999989e+02
1.739600000000000080e+02,1.144000000000000057e+02
1.747400000000000091e+02,1.141400000000000006e+02
1.761500000000000057e+02,1.151800000000000068e+02
1.768199999999999932e+02,1.157399999999999949e+02
1.774499999999999886e+02,1.171200000000000045e+02
1.782400000000000091e+02,1.181899999999999977e+02
1.785900000000000034e+02,1.199099999999999966e+02
1.784099999999999966e+02,1.204599999999999937e+02
1.776100000000000136e+02,1.206599999999999966e+02
1.773600000000000136e+02,1.200100000000000051e+02
1.770399999999999920e+02,1.195100000000000051e+02
1.766699999999999875e+02,1.165600000000000023e+02
1.760600000000000023e+02,1.147099999999999937e+02
1.833400000000000034e+02,1.400900000000000034e+02
1.824000000000000057e+02,1.379799999999999898e+02
1.811599999999999966e+02,1.459000000000000057e+02
1.824199999999999875e+02,1.362700000000000102e+02
1.811699999999999875e+02,1.401899999999999977e+02
1.792500000000000000e+02,1.138700000000000045e+02
1.812899999999999920e+02,1.174300000000000068e+02
1.817599999999999909e+02,1.219000000000000057e+02
1.809600000000000080e+02,1.273900000000000006e+02
1.807599999999999909e+02,1.294799999999999898e+02
1.808000000000000114e+02,1.293700000000000045e+02
1.787199999999999989e+02,1.288199999999999932e+02
1.812199999999999989e+02,1.275799999999999983e+02
1.826500000000000057e+02,1.242600000000000051e+02
1.829099999999999966e+02,1.227900000000000063e+02
1.820200000000000102e+02,1.228900000000000006e+02
1.800500000000000114e+02,1.257500000000000000e+02
1.792899999999999920e+02,1.275000000000000000e+02
1.792500000000000000e+02,1.271700000000000017e+02
1.796500000000000057e+02,1.259699999999999989e+02
1.794499999999999886e+02,1.206099999999999994e+02
1.755000000000000000e+02,1.204899999999999949e+02
1.756599999999999966e+02,1.439300000000000068e+02
1.766299999999999955e+02,1.434300000000000068e+02
1.780999999999999943e+02,1.187199999999999989e+02
1.794000000000000057e+02,1.215100000000000051e+02
1.813499999999999943e+02,1.226200000000000045e+02
1.799600000000000080e+02,1.229699999999999989e+02
1.826500000000000057e+02,1.213400000000000034e+02
1.828199999999999932e+02,1.211400000000000006e+02
1.824699999999999989e+02,1.216099999999999994e+02
1.805300000000000011e+02,1.266299999999999955e+02
1.798199999999999932e+02,1.269300000000000068e+02
1.789600000000000080e+02,1.258599999999999994e+02
1.778100000000000023e+02,1.249599999999999937e+02
1.771899999999999977e+02,1.242500000000000000e+02
1.747700000000000102e+02,1.244099999999999966e+02
1.717100000000000080e+02,1.273100000000000023e+02
1.663400000000000034e+02,1.270000000000000000e+02
1.813000000000000114e+02,1.175199999999999960e+02
1.777599999999999909e+02,1.202000000000000028e+02
1.758300000000000125e+02,1.274300000000000068e+02
1.762199999999999989e+02,1.258400000000000034e+02
1.768100000000000023e+02,1.268700000000000045e+02
1.768199999999999932e+02,1.234300000000000068e+02
1.770099999999999909e+02,1.235999999999999943e+02
1.767299999999999898e+02,1.236700000000000017e+02
1.766899999999999977e+02,1.242199999999999989e+02
1.763700000000000045e+02,1.240900000000000034e+02
1.762500000000000000e+02,1.244500000000000028e+02
1.762599999999999909e+02,1.240199999999999960e+02
1.764499999999999886e+02,1.239399999999999977e+02
1.764199999999999875e+02,1.237699999999999960e+02
1.764600000000000080e+02,1.235499999999999972e+02
1.763300000000000125e+02,1.233199999999999932e+02
1.765800000000000125e+02,1.228499999999999943e+02
1.765300000000000011e+02,1.222500000000000000e+02
1.768600000000000136e+02,1.218700000000000045e+02
1.768000000000000114e+02,1.213900000000000006e+02
1.763799999999999955e+02,1.212099999999999937e+02
1.762199999999999989e+02,1.211099999999999994e+02
1.762400000000000091e+02,1.215999999999999943e+02
1.760600000000000023e+02,1.217600000000000051e+02
1.761299999999999955e+02,1.224099999999999966e+02
1.759600000000000080e+02,1.240799999999999983e+02
1.759399999999999977e+02,1.253900000000000006e+02
1.759499999999999886e+02,1.248700000000000045e+02
1.763199999999999932e+02,1.249599999999999937e+02
1.763199999999999932e+02,1.250199999999999960e+02
1.763199999999999932e+02,1.251299999999999955e+02
1.763400000000000034e+02,1.245400000000000063e+02
1.764199999999999875e+02,1.238599999999999994e+02
1.763600000000000136e+02,1.238700000000000045e+02
1.762299999999999898e+02,1.241400000000000006e+02
1.760300000000000011e+02,1.243700000000000045e+02
1.760399999999999920e+02,1.245699999999999932e+02
1.762500000000000000e+02,1.245900000000000034e+02
1.766299999999999955e+02,1.249599999999999937e+02
1.769199999999999875e+02,1.250199999999999960e+02
1.769300000000000068e+02,1.251700000000000017e+02
1.768899999999999864e+02,1.252900000000000063e+02
1.772700000000000102e+02,1.255000000000000000e+02
1.774600000000000080e+02,1.258400000000000034e+02
1.776899999999999977e+02,1.259599999999999937e+02
1.775200000000000102e+02,1.260300000000000011e+02
1.775300000000000011e+02,1.260900000000000034e+02
1.774600000000000080e+02,1.256200000000000045e+02
1.777899999999999920e+02,1.256800000000000068e+02
1.778600000000000136e+02,1.253100000000000023e+02
1.777599999999999909e+02,1.255199999999999960e+02
1.773400000000000034e+02,1.248599999999999994e+02
1.774300000000000068e+02,1.257600000000000051e+02
1.772899999999999920e+02,1.244800000000000040e+02
1.773000000000000114e+02,1.241299999999999955e+02
1.771800000000000068e+02,1.248199999999999932e+02
1.774399999999999977e+02,1.247399999999999949e+02
1.770699999999999932e+02,1.249099999999999966e+02
1.770999999999999943e+02,1.248700000000000045e+02
1.769199999999999875e+02,1.248299999999999983e+02
1.771200000000000045e+02,1.248199999999999932e+02
1.770099999999999909e+02,1.247099999999999937e+02
1.773400000000000034e+02,1.251299999999999955e+02
1.770699999999999932e+02,1.244500000000000028e+02
1.774199999999999875e+02,1.256500000000000057e+02
1.770800000000000125e+02,1.248100000000000023e+02
1.774799999999999898e+02,1.253499999999999943e+02
1.774799999999999898e+02,1.249300000000000068e+02
1.775200000000000102e+02,1.248499999999999943e+02
1.774699999999999989e+02,1.249800000000000040e+02
1.774499999999999886e+02,1.254000000000000057e+02
1.775699999999999932e+02,1.252699999999999960e+02
1.776100000000000136e+02,1.251500000000000057e+02
1.775000000000000000e+02,1.246200000000000045e+02
1.775600000000000023e+02,1.245900000000000034e+02
1.775699999999999932e+02,1.249800000000000040e+02
1.776999999999999886e+02,1.248900000000000006e+02
1.775300000000000011e+02,1.248700000000000045e+02
1.775699999999999932e+02,1.248499999999999943e+02
1.775099999999999909e+02,1.250499999999999972e+02
1.774799999999999898e+02,1.250799999999999983e+02
1.773300000000000125e+02,1.252699999999999960e+02
1.774900000000000091e+02,1.251599999999999966e+02
1.776599999999999966e+02,1.251700000000000017e+02
1.774799999999999898e+02,1.253299999999999983e+02
1.775000000000000000e+02,1.255799999999999983e+02
1.776399999999999864e+02,1.255100000000000051e+02
1.776200000000000045e+02,1.255300000000000011e+02
1.776899999999999977e+02,1.256299999999999955e+02
1.774699999999999989e+02,1.256700000000000017e+02
1.775200000000000102e+02,1.257500000000000000e+02
1.774099999999999966e+02,1.256500000000000057e+02
1.774699999999999989e+02,1.257199999999999989e+02
1.776800000000000068e+02,1.253799999999999955e+02
1.776100000000000136e+02,1.253400000000000034e+02
1.775800000000000125e+02,1.253599999999999994e+02
1.776200000000000045e+02,1.254000000000000057e+02
1.775200000000000102e+02,1.253900000000000006e+02
1.775900000000000034e+02,1.254000000000000057e+02
1.776100000000000136e+02,1.254899999999999949e+02
1.776399999999999864e+02,1.254500000000000028e+02
1.776399999999999864e+02,1.255699999999999932e+02
1.776699999999999875e+02,1.255199999999999960e+02
1.776599999999999966e+02,1.255100000000000051e+02
1.776999999999999886e+02,1.254300000000000068e+02
1.774699999999999989e+02,1.254099999999999966e+02
1.776599999999999966e+02,1.256099999999999994e+02
1.776200000000000045e+02,1.256800000000000068e+02
1.776299999999999955e+02,1.257199999999999989e+02
1.776299999999999955e+02,1.256700000000000017e+02
1.775200000000000102e+02,1.256800000000000068e+02
1.775500000000000114e+02,1.256899999999999977e+02
1.775500000000000114e+02,1.256500000000000057e+02
1.775000000000000000e+02,1.257800000000000011e+02
1.774099999999999966e+02,1.257999999999999972e+02
1.773199999999999932e+02,1.259599999999999937e+02
1.773499999999999943e+02,1.260100000000000051e+02
1.774199999999999875e+02,1.257699999999999960e+02
1.773799999999999955e+02,1.257900000000000063e+02
1.775399999999999920e+02,1.254800000000000040e+02
1.776299999999999955e+02,1.255199999999999960e+02
1.776399999999999864e+02,1.254899999999999949e+02
1.777700000000000102e+02,1.259599999999999937e+02
1.778400000000000034e+02,1.260199999999999960e+02
1.778700000000000045e+02,1.260100000000000051e+02
1.776899999999999977e+02,1.255199999999999960e+02
1.775600000000000023e+02,1.252699999999999960e+02
1.774699999999999989e+02,1.253499999999999943e+02
1.774099999999999966e+02,1.255199999999999960e+02
1.773700000000000045e+02,1.256700000000000017e+02
1.773899999999999864e+02,1.256800000000000068e+02
1.774799999999999898e+02,1.255100000000000051e+02
1.774600000000000080e+02,1.255900000000000034e+02
1.774799999999999898e+02,1.258799999999999955e+02
1.773799999999999955e+02,1.256500000000000057e+02
1.774499999999999886e+02,1.259200000000000017e+02
1.775099999999999909e+02,1.260000000000000000e+02
1.774600000000000080e+02,1.263700000000000045e+02
1.773799999999999955e+02,1.257500000000000000e+02
1.770200000000000102e+02,1.245499999999999972e+02
1.769799999999999898e+02,1.250600000000000023e+02
1.766899999999999977e+02,1.250199999999999960e+02
1.765500000000000114e+02,1.252699999999999960e+02
1.764600000000000080e+02,1.257500000000000000e+02
1.764199999999999875e+02,1.260400000000000063e+02
1.763100000000000023e+02,1.263400000000000034e+02
1.761399999999999864e+02,1.265799999999999983e+02
1.757299999999999898e+02,1.266599999999999966e+02
1.755699999999999932e+02,1.266299999999999955e+02
1.755800000000000125e+02,1.268100000000000023e+02
1.757899999999999920e+02,1.268799999999999955e+02
1.760500000000000114e+02,1.254599999999999937e+02
1.762599999999999909e+02,1.245799999999999983e+02
1.762800000000000011e+02,1.239300000000000068e+02
1.764000000000000057e+02,1.233199999999999932e+02
1.768799999999999955e+02,1.223199999999999932e+02
1.771899999999999977e+02,1.221899999999999977e+02
1.783400000000000034e+02,1.220300000000000011e+02
1.811299999999999955e+02,1.209300000000000068e+02
1.831200000000000045e+02,1.120799999999999983e+02
1.772800000000000011e+02,1.170199999999999960e+02
1.750000000000000000e+02,1.196700000000000017e+02
1.766299999999999955e+02,1.179399999999999977e+02
1.750300000000000011e+02,1.197199999999999989e+02
1.749900000000000091e+02,1.202000000000000028e+02
1.741299999999999955e+02,1.212099999999999937e+02
1.741399999999999864e+02,1.213900000000000006e+02
1.742299999999999898e+02,1.215199999999999960e+02
1.742700000000000102e+02,1.217999999999999972e+02
1.745500000000000114e+02,1.220199999999999960e+02
1.751299999999999955e+02,1.227699999999999960e+02
1.750200000000000102e+02,1.227500000000000000e+02
1.749199999999999875e+02,1.224399999999999977e+02
1.747500000000000000e+02,1.222999999999999972e+02
1.751999999999999886e+02,1.220300000000000011e+02
1.752299999999999898e+02,1.222699999999999960e+02
1.750900000000000034e+02,1.225000000000000000e+02
1.749499999999999886e+02,1.226599999999999966e+02
1.751299999999999955e+02,1.223900000000000006e+02
1.757500000000000000e+02,1.234800000000000040e+02
1.740000000000000000e+02,1.325699999999999932e+02
1.793799999999999955e+02,1.128199999999999932e+02
1.792500000000000000e+02,1.221599999999999966e+02
1.752199999999999989e+02,1.265999999999999943e+02
1.747800000000000011e+02,1.271500000000000057e+02
1.745099999999999909e+02,1.275999999999999943e+02
1.740200000000000102e+02,1.285699999999999932e+02
1.734799999999999898e+02,1.291399999999999864e+02
1.727299999999999898e+02,1.295200000000000102e+02
1.723199999999999932e+02,1.295500000000000114e+02
1.724399999999999977e+02,1.303700000000000045e+02
1.715099999999999909e+02,1.299600000000000080e+02
1.711299999999999955e+02,1.301899999999999977e+02
1.709600000000000080e+02,1.306899999999999977e+02
1.707800000000000011e+02,1.311699999999999875e+02
1.711299999999999955e+02,1.310699999999999932e+02
1.718000000000000114e+02,1.310800000000000125e+02
1.733700000000000045e+02,1.307500000000000000e+02
1.752100000000000080e+02,1.295300000000000011e+02
1.753700000000000045e+02,1.282400000000000091e+02
1.780500000000000114e+02,1.247600000000000051e+02
1.751599999999999966e+02,1.278299999999999983e+02
1.746100000000000136e+02,1.285500000000000114e+02
1.740500000000000114e+02,1.292199999999999989e+02
1.666100000000000136e+02,1.252800000000000011e+02
1.815399999999999920e+02,1.254899999999999949e+02
1.751500000000000057e+02,1.248199999999999932e+02
1.750500000000000114e+02,1.261400000000000006e+02
1.752700000000000102e+02,1.264500000000000028e+02
1.751500000000000057e+02,1.266700000000000017e+02
1.748499999999999943e+02,1.267900000000000063e+02
1.746100000000000136e+02,1.272999999999999972e+02
1.745800000000000125e+02,1.273199999999999932e+02
1.745200000000000102e+02,1.279300000000000068e+02
1.746899999999999977e+02,1.280000000000000000e+02
1.748899999999999864e+02,1.287100000000000080e+02
1.748300000000000125e+02,1.293499999999999943e+02
1.750800000000000125e+02,1.305999999999999943e+02
1.751500000000000057e+02,1.313400000000000034e+02
1.753300000000000125e+02,1.319499999999999886e+02
1.753899999999999864e+02,1.322400000000000091e+02
1.754900000000000091e+02,1.318199999999999932e+02
1.757199999999999989e+02,1.316800000000000068e+02
1.765099999999999909e+02,1.340999999999999943e+02
1.767599999999999909e+02,1.347899999999999920e+02
1.769199999999999875e+02,1.351200000000000045e+02
1.768499999999999943e+02,1.351899999999999977e+02
1.767100000000000080e+02,1.353499999999999943e+02
1.762400000000000091e+02,1.343499999999999943e+02
1.765399999999999920e+02,1.345699999999999932e+02
1.769799999999999898e+02,1.342500000000000000e+02
1.773000000000000114e+02,1.340000000000000000e+02
1.773499999999999943e+02,1.336500000000000057e+02
1.773799999999999955e+02,1.336800000000000068e+02
1.775099999999999909e+02,1.339399999999999977e+02
1.775999999999999943e+02,1.340800000000000125e+02
1.777199999999999989e+02,1.340999999999999943e+02
1.777100000000000080e+02,1.343300000000000125e+02
1.773400000000000034e+02,1.338199999999999932e+02
1.774300000000000068e+02,1.344300000000000068e+02
1.776500000000000057e+02,1.345200000000000102e+02
1.775300000000000011e+02,1.347500000000000000e+02
1.772700000000000102e+02,1.348799999999999955e+02
1.774000000000000057e+02,1.355200000000000102e+02
1.776200000000000045e+02,1.351399999999999864e+02
1.775900000000000034e+02,1.352899999999999920e+02
1.774900000000000091e+02,1.350500000000000114e+02
1.774499999999999886e+02,1.350200000000000102e+02
1.772500000000000000e+02,1.346500000000000057e+02
1.769600000000000080e+02,1.347500000000000000e+02
1.765099999999999909e+02,1.342500000000000000e+02
1.764499999999999886e+02,1.342500000000000000e+02
1.765200000000000102e+02,1.338000000000000114e+02
1.765600000000000023e+02,1.337700000000000102e+02
1.767199999999999989e+02,1.331100000000000136e+02
1.766599999999999966e+02,1.333400000000000034e+02
1.770999999999999943e+02,1.334000000000000057e+02
1.780099999999999909e+02,1.344699999999999989e+02
1.785699999999999932e+02,1.347800000000000011e+02
1.786699999999999875e+02,1.349099999999999966e+02
1.786500000000000057e+02,1.348499999999999943e+02
1.782800000000000011e+02,1.350699999999999932e+02
1.778100000000000023e+02,1.344300000000000068e+02
1.764199999999999875e+02,1.339099999999999966e+02
1.764799999999999898e+02,1.332700000000000102e+02
1.762299999999999898e+02,1.334300000000000068e+02
1.760800000000000125e+02,1.336599999999999966e+02
1.760999999999999943e+02,1.339199999999999875e+02
1.759699999999999989e+02,1.333700000000000045e+02
1.755200000000000102e+02,1.337800000000000011e+02
1.753400000000000034e+02,1.336200000000000045e+02
1.755999999999999943e+02,1.348499999999999943e+02
1.763400000000000034e+02,1.401100000000000136e+02
1.727299999999999898e+02,1.179800000000000040e+02
1.750300000000000011e+02,1.250499999999999972e+02
1.730900000000000034e+02,1.328899999999999864e+02
1.740200000000000102e+02,1.294199999999999875e+02
1.681800000000000068e+02,1.349300000000000068e+02
1.667299999999999898e+02,1.307299999999999898e+02
1.638499999999999943e+02,1.364799999999999898e+02
1.665800000000000125e+02,1.325200000000000102e+02
1.690699999999999932e+02,1.339699999999999989e+02
1.681800000000000068e+02,1.384300000000000068e+02
1.676999999999999886e+02,1.399000000000000057e+02
1.678199999999999932e+02,1.406599999999999966e+02
1.675099999999999909e+02,1.414300000000000068e+02
1.682700000000000102e+02,1.403100000000000023e+02
1.691399999999999864e+02,1.390300000000000011e+02
1.684000000000000057e+02,1.392700000000000102e+02
1.663499999999999943e+02,1.414000000000000057e+02
1.655399999999999920e+02,1.423899999999999864e+02
1.644799999999999898e+02,1.429499999999999886e+02
1.640900000000000034e+02,1.429199999999999875e+02
1.636599999999999966e+02,1.429699999999999989e+02
1.634900000000000091e+02,1.430900000000000034e+02
1.630500000000000114e+02,1.438100000000000023e+02
1.601399999999999864e+02,1.480600000000000023e+02
1.529199999999999875e+02,1.538199999999999932e+02
1.663199999999999932e+02,1.329699999999999989e+02
1.633899999999999864e+02,1.372899999999999920e+02
1.642299999999999898e+02,1.369600000000000080e+02
1.651500000000000057e+02,1.367400000000000091e+02
1.658000000000000114e+02,1.365399999999999920e+02
1.659799999999999898e+02,1.366999999999999886e+02
1.658899999999999864e+02,1.362700000000000102e+02
1.654799999999999898e+02,1.365699999999999932e+02
1.652700000000000102e+02,1.368899999999999864e+02
1.651699999999999875e+02,1.375200000000000102e+02
1.652599999999999909e+02,1.384000000000000057e+02
1.652599999999999909e+02,1.394000000000000057e+02
1.645600000000000023e+02,1.405399999999999920e+02
1.642100000000000080e+02,1.419399999999999977e+02
1.648100000000000023e+02,1.426100000000000136e+02
1.652899999999999920e+02,1.455300000000000011e+02
1.660600000000000023e+02,1.460600000000000023e+02
1.657899999999999920e+02,1.470099999999999909e+02
1.691399999999999864e+02,1.474499999999999886e+02
1.755999999999999943e+02,1.466299999999999955e+02
